datetime,depthavetemp
2019-08-20 13:00:00+00:00,8.229880434961537
2019-08-20 14:00:00+00:00,8.204142824758122
2019-08-20 15:00:00+00:00,8.158497728040276
2019-08-20 16:00:00+00:00,8.11285263132243
2019-08-20 17:00:00+00:00,8.147385419387994
2019-08-20 18:00:00+00:00,8.18191820745356
2019-08-20 19:00:00+00:00,8.238988189663864
2019-08-20 20:00:00+00:00,8.29605817187417
2019-08-20 21:00:00+00:00,8.284634653748565
2019-08-20 22:00:00+00:00,
2019-08-20 23:00:00+00:00,
2019-08-21 00:00:00+00:00,8.250364099371751
2019-08-21 01:00:00+00:00,8.310725866177886
2019-08-21 02:00:00+00:00,8.371087632984024
2019-08-21 03:00:00+00:00,8.376843649003883
2019-08-21 04:00:00+00:00,8.382599665023742
2019-08-21 05:00:00+00:00,8.286576431091522
2019-08-21 06:00:00+00:00,8.190553197159304
2019-08-21 07:00:00+00:00,8.164236840665238
2019-08-21 08:00:00+00:00,8.137920484171172
2019-08-21 09:00:00+00:00,8.172904540822682
2019-08-21 10:00:00+00:00,8.207888597474192
2019-08-21 11:00:00+00:00,8.288418560268422
2019-08-21 12:00:00+00:00,8.368948523062654
2019-08-21 13:00:00+00:00,8.320914459289185
2019-08-21 14:00:00+00:00,8.272880395515717
2019-08-21 15:00:00+00:00,8.182286600036917
2019-08-21 16:00:00+00:00,8.091692804558116
2019-08-21 17:00:00+00:00,8.156527267653248
2019-08-21 18:00:00+00:00,8.221361730748379
2019-08-21 19:00:00+00:00,8.145020663558405
2019-08-21 20:00:00+00:00,8.068679596368431
2019-08-21 21:00:00+00:00,8.080371565669065
2019-08-21 22:00:00+00:00,8.092063534969697
2019-08-21 23:00:00+00:00,8.209910928822834
2019-08-22 00:00:00+00:00,8.327758322675972
2019-08-22 01:00:00+00:00,8.314799543542044
2019-08-22 02:00:00+00:00,8.301840764408118
2019-08-22 03:00:00+00:00,8.209888915543974
2019-08-22 04:00:00+00:00,8.117937066679831
2019-08-22 05:00:00+00:00,8.132458223800516
2019-08-22 06:00:00+00:00,8.146979380921199
2019-08-22 07:00:00+00:00,8.17195671511606
2019-08-22 08:00:00+00:00,8.196934049310924
2019-08-22 09:00:00+00:00,8.151180094035059
2019-08-22 10:00:00+00:00,8.105426138759196
2019-08-22 11:00:00+00:00,8.137689220181162
2019-08-22 12:00:00+00:00,8.169952301603129
2019-08-22 13:00:00+00:00,8.180987494097284
2019-08-22 14:00:00+00:00,8.192022686591441
2019-08-22 15:00:00+00:00,8.235043094029404
2019-08-22 16:00:00+00:00,8.278063501467365
2019-08-22 17:00:00+00:00,8.241723137457786
2019-08-22 18:00:00+00:00,8.205382773448205
2019-08-22 19:00:00+00:00,8.224352473034743
2019-08-22 20:00:00+00:00,8.243322172621282
2019-08-22 21:00:00+00:00,8.131598814914666
2019-08-22 22:00:00+00:00,8.01987545720805
2019-08-22 23:00:00+00:00,8.063836135166298
2019-08-23 00:00:00+00:00,8.107796813124544
2019-08-23 01:00:00+00:00,8.168060389708328
2019-08-23 02:00:00+00:00,8.228323966292113
2019-08-23 03:00:00+00:00,8.176279539640184
2019-08-23 04:00:00+00:00,8.124235112988254
2019-08-23 05:00:00+00:00,8.272562437555763
2019-08-23 06:00:00+00:00,8.420889762123272
2019-08-23 07:00:00+00:00,8.355252358688034
2019-08-23 08:00:00+00:00,8.289614955252794
2019-08-23 09:00:00+00:00,8.362500110894931
2019-08-23 10:00:00+00:00,8.435385266537066
2019-08-23 11:00:00+00:00,8.335644026489591
2019-08-23 12:00:00+00:00,8.235902786442116
2019-08-23 13:00:00+00:00,8.209927285720774
2019-08-23 14:00:00+00:00,8.18395178499943
2019-08-23 15:00:00+00:00,8.183472963656573
2019-08-23 16:00:00+00:00,8.182994142313717
2019-08-23 17:00:00+00:00,8.159703504066796
2019-08-23 18:00:00+00:00,8.136412865819874
2019-08-23 19:00:00+00:00,8.23612597345842
2019-08-23 20:00:00+00:00,8.335839081096964
2019-08-23 21:00:00+00:00,8.289878595514029
2019-08-23 22:00:00+00:00,8.243918109931093
2019-08-23 23:00:00+00:00,8.179441593955735
2019-08-24 00:00:00+00:00,8.114965077980377
2019-08-24 01:00:00+00:00,8.206314513686884
2019-08-24 02:00:00+00:00,8.297663949393389
2019-08-24 03:00:00+00:00,8.356498999658658
2019-08-24 04:00:00+00:00,8.415334049923928
2019-08-24 05:00:00+00:00,8.361440299238899
2019-08-24 06:00:00+00:00,8.30754654855387
2019-08-24 07:00:00+00:00,8.287754464783244
2019-08-24 08:00:00+00:00,8.267962381012621
2019-08-24 09:00:00+00:00,8.386094214086238
2019-08-24 10:00:00+00:00,8.504226047159854
2019-08-24 11:00:00+00:00,8.403528193690065
2019-08-24 12:00:00+00:00,8.302830340220277
2019-08-24 13:00:00+00:00,8.204598495641541
2019-08-24 14:00:00+00:00,8.106366651062803
2019-08-24 15:00:00+00:00,8.119984592628995
2019-08-24 16:00:00+00:00,8.133602534195187
2019-08-24 17:00:00+00:00,8.175019502795646
2019-08-24 18:00:00+00:00,8.216436471396102
2019-08-24 19:00:00+00:00,8.194097724627575
2019-08-24 20:00:00+00:00,8.171758977859048
2019-08-24 21:00:00+00:00,8.174399903896244
2019-08-24 22:00:00+00:00,8.177040829933443
2019-08-24 23:00:00+00:00,8.189343390411857
2019-08-25 00:00:00+00:00,8.201645950890269
2019-08-25 01:00:00+00:00,8.241940784073343
2019-08-25 02:00:00+00:00,8.282235617256418
2019-08-25 03:00:00+00:00,8.283150795237153
2019-08-25 04:00:00+00:00,8.284065973217889
2019-08-25 05:00:00+00:00,8.263427960448508
2019-08-25 06:00:00+00:00,8.242789947679128
2019-08-25 07:00:00+00:00,8.31877118221337
2019-08-25 08:00:00+00:00,8.394752416747611
2019-08-25 09:00:00+00:00,8.358734181679402
2019-08-25 10:00:00+00:00,8.322715946611192
2019-08-25 11:00:00+00:00,8.347842102127185
2019-08-25 12:00:00+00:00,8.37296825764318
2019-08-25 13:00:00+00:00,8.26081608319009
2019-08-25 14:00:00+00:00,8.148663908737001
2019-08-25 15:00:00+00:00,8.229054890105537
2019-08-25 16:00:00+00:00,8.309445871474072
2019-08-25 17:00:00+00:00,8.152348074640306
2019-08-25 18:00:00+00:00,7.99525027780654
2019-08-25 19:00:00+00:00,8.018737426341108
2019-08-25 20:00:00+00:00,8.042224574875675
2019-08-25 21:00:00+00:00,8.12841323876691
2019-08-25 22:00:00+00:00,8.214601902658144
2019-08-25 23:00:00+00:00,8.185751056709254
2019-08-26 00:00:00+00:00,8.156900210760364
2019-08-26 01:00:00+00:00,8.199285673499315
2019-08-26 02:00:00+00:00,8.241671136238264
2019-08-26 03:00:00+00:00,8.23820097740396
2019-08-26 04:00:00+00:00,8.234730818569657
2019-08-26 05:00:00+00:00,8.22948323504022
2019-08-26 06:00:00+00:00,8.224235651510782
2019-08-26 07:00:00+00:00,8.229323749231597
2019-08-26 08:00:00+00:00,8.234411846952412
2019-08-26 09:00:00+00:00,8.262209679809258
2019-08-26 10:00:00+00:00,8.290007512666104
2019-08-26 11:00:00+00:00,8.341927735601528
2019-08-26 12:00:00+00:00,8.393847958536952
2019-08-26 13:00:00+00:00,8.32474535581757
2019-08-26 14:00:00+00:00,8.255642753098186
