,time,pressure,topside_temp,topside_temp_ADC,underside_temp,underside_temp_ADC,temp_ref,par,fluor,tilt,TTS,GPSLat,GPSLon,GPSDate,GPSTime,TTF,Max_Tilt,datetime,id,dep_lat,dep_lon
142,1557256724.0,0.05401611328125,-0.3773546965235255,28282,-1.6443691802542162,30131,8526,39.232328767123285,0,1,50.0,,,,,,,2019-05-07 19:18:44,300434063823800,59.89135,171.2518166667
143,1557257934.0,0.0537109375,-0.5925867213441052,28594,-1.6495448436775177,30139,8526,36.34417808219178,0,1,50.0,,,,,,,2019-05-07 19:38:54,300434063823800,59.89135,171.2518166667
144,1557259144.0,0.05401611328125,-0.9515727433768575,29123,-1.654718969936937,30147,8526,31.09123287671233,0,1,50.0,,,,,,,2019-05-07 19:59:04,300434063823800,59.89135,171.2518166667
145,1557260425.0,0.05340576171875,-1.1505982526618936,29421,-1.6573054569012697,30151,8526,26.09027397260274,0,1,50.0,,,,,,,2019-05-07 20:20:25,300434063823800,59.89135,171.2518166667
146,1557261635.0,0.0531005859375,-1.2710435913885476,29603,-1.6585985563895065,30153,8526,22.56246575342466,0,1,50.0,,,,,,,2019-05-07 20:40:35,300434063823800,59.89135,171.2518166667
147,1557262845.0,0.0518798828125,-1.3591943598813145,29737,-1.6605380256675062,30156,8526,19.577397260273973,0,1,50.0,,,,,,,2019-05-07 21:00:45,300434063823800,59.89135,171.2518166667
148,1557264055.0,0.05340576171875,-1.4390650881917395,29859,-1.6631236488611307,30160,8526,16.437260273972605,0,1,50.0,,,,,,,2019-05-07 21:20:55,300434063823800,59.89135,171.2518166667
149,1557265265.0,0.0531005859375,-1.524422117981942,29990,-1.666355138256563,30165,8526,12.986986301369862,0,1,50.0,,,,,,,2019-05-07 21:41:05,300434063823800,59.89135,171.2518166667
150,1557266475.0,0.05279541015625,-1.6164763036227328,30132,-1.6695860282974877,30170,8526,10.428356164383562,0,1,50.0,,,,,,,2019-05-07 22:01:15,300434063823800,59.89135,171.2518166667
151,1557267685.0,0.05279541015625,-1.7016132565629505,30264,-1.6741082678414045,30177,8526,9.575479452054795,0,1,50.0,,,,,,,2019-05-07 22:21:25,300434063823800,59.89135,171.2518166667
152,1557268895.0,0.05279541015625,-1.791456935583824,30404,-1.6766918777004207,30181,8526,6.784246575342466,0,1,50.0,,,,,,,2019-05-07 22:41:35,300434063823800,59.89135,171.2518166667
153,1557270105.0,0.05279541015625,-1.8763804839854856,30537,-1.6773377202931101,30182,8526,5.330479452054795,0,1,50.0,,,,,,,2019-05-07 23:01:45,300434063823800,59.89135,171.2518166667
154,1557271315.0,0.0531005859375,-1.9583552989432746,30666,-1.6786293336436984,30184,8526,4.574520547945205,0,1,50.0,,,,,,,2019-05-07 23:21:55,300434063823800,59.89135,171.2518166667
155,1557272525.0,0.0537109375,-2.0563431117025175,30821,-1.6805665741080134,30187,8526,3.023835616438356,0,1,50.0,,,,,,,2019-05-07 23:42:05,300434063823800,59.89135,171.2518166667
156,1557273735.0,0.05462646484375,-2.133709449437731,30944,-1.685085964140569,30194,8526,2.1903424657534245,0,1,50.0,,,,,,,2019-05-08 00:02:15,300434063823800,59.89135,171.2518166667
157,1557274945.0,0.0555419921875,-2.226345640061993,31092,-1.6863770030831802,30196,8526,1.6476027397260273,0,2,50.0,,,,,,,2019-05-08 00:22:25,300434063823800,59.89135,171.2518166667
158,1557276155.0,0.05615234375,-2.340208944994913,31275,-1.6896041818365006,30201,8526,1.163013698630137,0,1,50.0,,,,,,,2019-05-08 00:42:35,300434063823800,59.89135,171.2518166667
159,1557277452.0,0.05645751953125,-2.492716354499919,31522,-1.6941212277736213,30208,8526,0.7171917808219178,0,1,50.0,,,,,,,2019-05-08 01:04:12,300434063823800,59.89135,171.2518166667
160,1557278662.0,0.0567626953125,-2.652421387322022,31783,-1.6960567460452012,30211,8526,0.48458904109589046,0,1,50.0,,,,,,,2019-05-08 01:24:22,300434063823800,59.89135,171.2518166667
161,1557280272.0,0.05706787109375,-2.8691091174292183,32141,-1.6979920492472615,30214,8526,0.21321917808219176,0,1,50.0,,,,,,,2019-05-08 01:51:12,300434063823800,59.89135,171.2518166667
162,1557281822.0,0.05767822265625,-3.073010295968402,32482,-1.7005721190425902,30218,8526,0.13568493150684932,0,1,50.0,,,,,,,2019-05-08 02:17:02,300434063823800,59.89135,171.2518166667
163,1557283032.0,0.05767822265625,-3.233354183319875,32753,-1.7025069205923842,30221,8526,0.07753424657534247,0,1,50.0,,,,,,,2019-05-08 02:37:12,300434063823800,59.89135,171.2518166667
164,1557284524.0,0.0579833984375,-3.241597270795694,32767,-1.7037966688903907,30223,8526,0.05815068493150685,0,1,50.0,,,,,,,2019-05-08 03:02:04,300434063823800,59.89135,171.2518166667
165,1557285734.0,0.057373046875,-3.241597270795694,32767,-1.7063758789826124,30227,8526,0.05815068493150685,0,1,50.0,,,,,,,2019-05-08 03:22:14,300434063823800,59.89135,171.2518166667
166,1557286944.0,0.057373046875,-3.241597270795694,32767,-1.7076653408037146,30229,8526,0.09691780821917807,0,1,50.0,,,,,,,2019-05-08 03:42:24,300434063823800,59.89135,171.2518166667
167,1557288154.0,0.05859375,-3.241597270795694,32767,-1.7095993545417514,30232,8526,0.13568493150684932,0,1,50.0,,,,,,,2019-05-08 04:02:34,300434063823800,59.89135,171.2518166667
168,1557289490.0,0.057373046875,-3.241597270795694,32767,-1.7089547071593074,30231,8526,0.251986301369863,0,1,50.0,,,,,,,2019-05-08 04:24:50,300434063823800,59.89135,171.2518166667
169,1557291161.0,0.0579833984375,-3.241597270795694,32767,-1.712177705475142,30236,8526,0.503972602739726,0,1,50.0,,,,,,,2019-05-08 04:52:41,300434063823800,59.89135,171.2518166667
170,1557292872.0,0.05645751953125,-3.241597270795694,32767,-1.7134667378074937,30238,8526,0.8916438356164382,0,1,50.0,,,,,,,2019-05-08 05:21:12,300434063823800,59.89135,171.2518166667
171,1557294548.0,0.0555419921875,-3.241597270795694,32767,-1.715400107425694,30241,8526,1.8220547945205479,0,1,50.0,,,,,,,2019-05-08 05:49:08,300434063823800,59.89135,171.2518166667
172,1557296157.0,0.05706787109375,-3.241597270795694,32767,-1.7166889012705724,30243,8526,2.6361643835616437,0,1,50.0,,,,,,,2019-05-08 06:15:57,300434063823800,59.89135,171.2518166667
173,1557297690.0,0.05615234375,-3.241597270795694,32767,-1.7192662028592167,30247,8526,3.411506849315068,0,1,50.0,,,,,,,2019-05-08 06:41:30,300434063823800,59.89135,171.2518166667
174,1557298900.0,0.0543212890625,-3.241597270795694,32767,-1.7199104686617943,30248,8526,5.117260273972603,0,1,50.0,,,,,,,2019-05-08 07:01:40,300434063823800,59.89135,171.2518166667
175,1557300110.0,0.054931640625,-3.241597270795694,32767,-1.7211989287650908,30250,8526,6.803630136986301,0,1,50.0,,,,,,,2019-05-08 07:21:50,300434063823800,59.89135,171.2518166667
176,1557301320.0,0.0531005859375,-3.241597270795694,32767,-1.7211989287650908,30250,8526,8.431849315068494,0,1,50.0,,,,,,,2019-05-08 07:42:00,300434063823800,59.89135,171.2518166667
177,1557302530.0,0.052490234375,-3.241597270795694,32767,-1.7211989287650908,30250,8526,9.73054794520548,0,2,50.0,,,,,,,2019-05-08 08:02:10,300434063823800,59.89135,171.2518166667
178,1557303740.0,0.0518798828125,-3.241597270795694,32767,-1.7218431230692204,30251,8526,14.731506849315068,0,1,50.0,,,,,,,2019-05-08 08:22:20,300434063823800,59.89135,171.2518166667
179,1557304950.0,0.0518798828125,-3.241597270795694,32767,-1.7231314401907412,30253,8526,17.367671232876713,0,2,50.0,,,,,,,2019-05-08 08:42:30,300434063823800,59.89135,171.2518166667
180,1557306217.0,0.05340576171875,-3.241597270795694,32767,-1.7218431230692204,30251,8526,17.929794520547944,0,1,50.0,,,,,,,2019-05-08 09:03:37,300434063823800,59.89135,171.2518166667
181,1557307427.0,0.05279541015625,-3.241597270795694,32767,-1.7218431230692204,30251,8526,22.988904109589043,0,2,50.0,,,,,,,2019-05-08 09:23:47,300434063823800,59.89135,171.2518166667
182,1557308637.0,0.0531005859375,-3.241597270795694,32767,-1.7231314401907412,30253,8526,24.830342465753425,0,1,50.0,,,,,,,2019-05-08 09:43:57,300434063823800,59.89135,171.2518166667
183,1557310185.0,0.05340576171875,-3.241597270795694,32767,-1.7224872935439066,30252,8526,24.306986301369864,0,2,50.0,,,,,,,2019-05-08 10:09:45,300434063823800,59.89135,171.2518166667
184,1557311395.0,0.05279541015625,-3.169040718768997,32644,-1.7224872935439066,30252,8526,32.15732876712329,0,1,50.0,,,,,,,2019-05-08 10:29:55,300434063823800,59.89135,171.2518166667
185,1557312969.0,0.05340576171875,-3.0283701225445157,32407,-1.7211989287650908,30250,8526,33.20404109589041,0,1,50.0,,,,,,,2019-05-08 10:56:09,300434063823800,59.89135,171.2518166667
186,1557314179.0,0.05279541015625,-2.9081620894505136,32206,-1.7199104686617943,30248,8526,39.58123287671233,0,1,50.0,,,,,,,2019-05-08 11:16:19,300434063823800,59.89135,171.2518166667
187,1557315389.0,0.0531005859375,-2.782276082938779,31997,-1.7192662028592167,30247,8526,40.31780821917808,0,1,50.0,,,,,,,2019-05-08 11:36:29,300434063823800,59.89135,171.2518166667
188,1557316735.0,0.0531005859375,-2.6682502620677155,31809,-1.7192662028592167,30247,8526,43.5936301369863,0,1,50.0,,,,,,,2019-05-08 11:58:55,300434063823800,59.89135,171.2518166667
189,1557317945.0,0.05279541015625,-2.57061134040498,31649,-1.7199104686617943,30248,8526,40.608561643835614,0,1,50.0,,,,,,,2019-05-08 12:19:05,300434063823800,59.89135,171.2518166667
190,1557319155.0,0.0531005859375,-2.4718029658354794,31488,-1.7192662028592167,30247,8526,48.28445205479452,0,1,50.0,,,,,,,2019-05-08 12:39:15,300434063823800,59.89135,171.2518166667
191,1557320365.0,0.0531005859375,-2.358184392661144,31304,-1.7192662028592167,30247,8526,52.91712328767123,0,1,50.0,,,,,,,2019-05-08 12:59:25,300434063823800,59.89135,171.2518166667
192,1557321575.0,0.0531005859375,-2.205108086935468,31058,-1.7166889012705724,30243,8526,52.51006849315068,0,1,50.0,,,,,,,2019-05-08 13:19:35,300434063823800,59.89135,171.2518166667
193,1557322785.0,0.05340576171875,-2.0399450022062524,30795,-1.7186219132204883,30246,8526,64.27589041095891,0,1,50.0,,,,,,,2019-05-08 13:39:45,300434063823800,59.89135,171.2518166667
194,1557323995.0,0.0531005859375,-1.9088353826186903,30588,-1.7192662028592167,30247,8526,53.45986301369863,0,1,50.0,,,,,,,2019-05-08 13:59:55,300434063823800,59.89135,171.2518166667
195,1557325205.0,0.0531005859375,-1.779931579201616,30386,-1.7179775997439606,30245,8526,56.17356164383561,0,2,50.0,,,,,,,2019-05-08 14:20:05,300434063823800,59.89135,171.2518166667
196,1557326415.0,0.0537109375,-1.6964652853347388,30256,-1.7186219132204883,30246,8526,51.34705479452055,0,1,50.0,,,,,,,2019-05-08 14:40:15,300434063823800,59.89135,171.2518166667
197,1557327625.0,0.0537109375,-1.6403825030677694,30169,-1.7192662028592167,30247,8526,48.03246575342465,0,1,50.0,,,,,,,2019-05-08 15:00:25,300434063823800,59.89135,171.2518166667
198,1557328894.0,0.05279541015625,-1.6009520000127395,30108,-1.7199104686617943,30248,8526,47.17958904109589,0,1,50.0,,,,,,,2019-05-08 15:21:34,300434063823800,59.89135,171.2518166667
199,1557330111.0,0.0537109375,-1.568565155117824,30058,-1.7199104686617943,30248,8526,51.153219178082196,0,1,50.0,,,,,,,2019-05-08 15:41:51,300434063823800,59.89135,171.2518166667
200,1557331328.0,0.0531005859375,-1.558188624169361,30042,-1.7173332624278146,30244,8526,45.93904109589041,0,1,50.0,,,,,,,2019-05-08 16:02:08,300434063823800,59.89135,171.2518166667
201,1557332538.0,0.05401611328125,-1.5094660175705599,29967,-1.7166889012705724,30243,8526,51.967328767123284,0,1,50.0,,,,,,,2019-05-08 16:22:18,300434063823800,59.89135,171.2518166667
202,1557333748.0,0.0543212890625,-1.4938459432926834,29943,-1.715400107425694,30241,8526,47.27650684931506,0,1,50.0,,,,,,,2019-05-08 16:42:28,300434063823800,59.89135,171.2518166667
203,1557335021.0,0.05462646484375,-1.4782118451594783,29919,-1.715400107425694,30241,8526,48.051849315068495,0,1,50.0,,,,,,,2019-05-08 17:03:41,300434063823800,59.89135,171.2518166667
204,1557336295.0,0.0543212890625,-1.4534291172097369,29881,-1.715400107425694,30241,8526,44.931095890410965,0,1,50.0,,,,,,,2019-05-08 17:24:55,300434063823800,59.89135,171.2518166667
205,1557337505.0,0.0543212890625,-1.4697375114240003,29906,-1.7166889012705724,30243,8526,37.487808219178085,0,1,50.0,,,,,,,2019-05-08 17:45:05,300434063823800,59.89135,171.2518166667
206,1557338715.0,0.054931640625,-1.485379215804869,29930,-1.7186219132204883,30246,8526,37.778561643835616,0,1,50.0,,,,,,,2019-05-08 18:05:15,300434063823800,59.89135,171.2518166667
207,1557339925.0,0.05401611328125,-1.4944970595452673,29944,-1.7186219132204883,30246,8526,37.91424657534247,0,1,50.0,,,,,,,2019-05-08 18:25:25,300434063823800,59.89135,171.2518166667
208,1557341559.0,0.05462646484375,-1.5452092560844335,30022,-1.7186219132204883,30246,8526,34.17321917808219,0,1,50.0,,,,,,,2019-05-08 18:52:39,300434063823800,59.89135,171.2518166667
209,1557342769.0,0.05401611328125,-1.5867092125569684,30086,-1.7166889012705724,30243,8526,32.52561643835617,0,1,50.0,,,,,,,2019-05-08 19:12:49,300434063823800,59.89135,171.2518166667
210,1557344293.0,0.0543212890625,-1.6197087910770733,30137,-1.7141112181958533,30239,8526,30.72294520547945,0,1,50.0,,,,,,,2019-05-08 19:38:13,300434063823800,59.89135,171.2518166667
211,1557345503.0,0.05462646484375,-1.6584518722424377,30197,-1.712177705475142,30236,8526,30.664794520547943,0,1,50.0,,,,,,,2019-05-08 19:58:23,300434063823800,59.89135,171.2518166667
212,1557347015.0,0.054931640625,-1.7254028226951164,30301,-1.710888577724404,30234,8526,29.017191780821918,0,1,50.0,,,,,,,2019-05-08 20:23:35,300434063823800,59.89135,171.2518166667
213,1557348225.0,0.05462646484375,-1.786975760457949,30397,-1.7089547071593074,30231,8526,25.450616438356164,0,1,50.0,,,,,,,2019-05-08 20:43:45,300434063823800,59.89135,171.2518166667
214,1557349435.0,0.054931640625,-1.8617241026436773,30514,-1.712177705475142,30236,8526,20.682260273972602,0,1,50.0,,,,,,,2019-05-08 21:03:55,300434063823800,59.89135,171.2518166667
215,1557350645.0,0.05462646484375,-1.9431334331439984,30642,-1.7141112181958533,30239,8526,17.987945205479452,0,1,50.0,,,,,,,2019-05-08 21:24:05,300434063823800,59.89135,171.2518166667
216,1557351855.0,0.05523681640625,-2.0374208406426533,30791,-1.7147556747347608,30240,8526,12.793150684931508,0,1,50.0,,,,,,,2019-05-08 21:44:15,300434063823800,59.89135,171.2518166667
217,1557353065.0,0.05523681640625,-2.13747460778535,30950,-1.7147556747347608,30240,8526,10.796643835616438,0,1,50.0,,,,,,,2019-05-08 22:04:25,300434063823800,59.89135,171.2518166667
218,1557354275.0,0.054931640625,-2.2307148506237695,31099,-1.7134667378074937,30238,8526,10.951712328767123,0,1,50.0,,,,,,,2019-05-08 22:24:35,300434063823800,59.89135,171.2518166667
219,1557355485.0,0.05615234375,-2.32718059170503,31254,-1.7141112181958533,30239,8526,10.428356164383562,0,1,50.0,,,,,,,2019-05-08 22:44:45,300434063823800,59.89135,171.2518166667
220,1557356695.0,0.057373046875,-2.4261980949580106,31414,-1.716044516270415,30242,8526,9.207191780821917,0,2,50.0,,,,,,,2019-05-08 23:04:55,300434063823800,59.89135,171.2518166667
221,1557357905.0,0.05828857421875,-2.5252663387110488,31575,-1.7173332624278146,30244,8526,7.656506849315068,0,2,50.0,,,,,,,2019-05-08 23:25:05,300434063823800,59.89135,171.2518166667
222,1557359115.0,0.0592041015625,-2.6286508839285148,31744,-1.7173332624278146,30244,8526,5.214178082191781,0,1,50.0,,,,,,,2019-05-08 23:45:15,300434063823800,59.89135,171.2518166667
223,1557360325.0,0.05950927734375,-2.7344525478803803,31918,-1.7179775997439606,30245,8526,4.012397260273972,0,1,50.0,,,,,,,2019-05-09 00:05:25,300434063823800,59.89135,171.2518166667
224,1557361535.0,0.0592041015625,-2.8522590549382585,32113,-1.7186219132204883,30246,8526,3.1595205479452053,0,1,50.0,,,,,,,2019-05-09 00:25:35,300434063823800,59.89135,171.2518166667
225,1557363003.0,0.0592041015625,-3.0069017599248014,32371,-1.7192662028592167,30247,8526,2.015890410958904,0,2,50.0,,,,,,,2019-05-09 00:50:03,300434063823800,59.89135,171.2518166667
226,1557364620.0,0.059814453125,-3.1885370972883607,32677,-1.7192662028592167,30247,8526,1.0467123287671234,0,1,50.0,,,,,,,2019-05-09 01:17:00,300434063823800,59.89135,171.2518166667
227,1557366260.0,0.06011962890625,-3.241597270795694,32767,-1.7179775997439606,30245,8526,0.5815068493150685,0,1,50.0,,,,,,,2019-05-09 01:44:20,300434063823800,59.89135,171.2518166667
228,1557367925.0,0.06011962890625,-3.241597270795694,32767,-1.7173332624278146,30244,8526,0.27136986301369864,0,2,50.0,,,,,,,2019-05-09 02:12:05,300434063823800,59.89135,171.2518166667
229,1557369509.0,0.0592041015625,-3.241597270795694,32767,-1.7166889012705724,30243,8526,0.17445205479452053,0,2,50.0,,,,,,,2019-05-09 02:38:29,300434063823800,59.89135,171.2518166667
230,1557370719.0,0.059814453125,-3.241597270795694,32767,-1.7173332624278146,30244,8526,0.17445205479452053,0,1,50.0,,,,,,,2019-05-09 02:58:39,300434063823800,59.89135,171.2518166667
231,1557371929.0,0.05889892578125,-3.241597270795694,32767,-1.7186219132204883,30246,8526,0.13568493150684932,0,2,50.0,,,,,,,2019-05-09 03:18:49,300434063823800,59.89135,171.2518166667
232,1557373139.0,0.05889892578125,-3.241597270795694,32767,-1.7192662028592167,30247,8526,0.17445205479452053,0,1,50.0,,,,,,,2019-05-09 03:38:59,300434063823800,59.89135,171.2518166667
233,1557374349.0,0.05889892578125,-3.241597270795694,32767,-1.7186219132204883,30246,8526,0.21321917808219176,0,1,50.0,,,,,,,2019-05-09 03:59:09,300434063823800,59.89135,171.2518166667
234,1557375559.0,0.0592041015625,-3.241597270795694,32767,-1.7186219132204883,30246,8526,0.32952054794520547,0,1,50.0,,,,,,,2019-05-09 04:19:19,300434063823800,59.89135,171.2518166667
235,1557376826.0,0.0592041015625,-3.241597270795694,32767,-1.7218431230692204,30251,8526,0.4458219178082191,0,1,50.0,,,,,,,2019-05-09 04:40:26,300434063823800,59.89135,171.2518166667
236,1557378883.0,0.05859375,-3.241597270795694,32767,-1.7211989287650908,30250,8526,0.9497945205479452,0,1,50.0,,,,,,,2019-05-09 05:14:43,300434063823800,59.89135,171.2518166667
237,1557380564.0,0.0592041015625,-3.241597270795694,32767,-1.7231314401907412,30253,8526,1.5506849315068492,0,1,50.0,,,,,,,2019-05-09 05:42:44,300434063823800,59.89135,171.2518166667
238,1557382208.0,0.0592041015625,-3.241597270795694,32767,-1.7218431230692204,30251,8526,2.713698630136986,0,1,50.0,,,,,,,2019-05-09 06:10:08,300434063823800,59.89135,171.2518166667
239,1557383810.0,0.059814453125,-3.241597270795694,32767,-1.7211989287650908,30250,8526,3.62472602739726,0,1,50.0,,,,,,,2019-05-09 06:36:50,300434063823800,59.89135,171.2518166667
240,1557385481.0,0.05950927734375,-3.241597270795694,32767,-1.7199104686617943,30248,8526,5.097876712328767,0,1,50.0,,,,,,,2019-05-09 07:04:41,300434063823800,59.89135,171.2518166667
241,1557386691.0,0.059814453125,-3.241597270795694,32767,-1.7205547106298695,30249,8526,5.330479452054795,0,2,50.0,,,,,,,2019-05-09 07:24:51,300434063823800,59.89135,171.2518166667
242,1557388093.0,0.059814453125,-3.241597270795694,32767,-1.7211989287650908,30250,8526,7.0362328767123286,0,1,50.0,,,,,,,2019-05-09 07:48:13,300434063823800,59.89135,171.2518166667
243,1557389303.0,0.0592041015625,-3.241597270795694,32767,-1.7211989287650908,30250,8526,10.486506849315068,0,1,50.0,,,,,,,2019-05-09 08:08:23,300434063823800,59.89135,171.2518166667
244,1557390513.0,0.059814453125,-3.241597270795694,32767,-1.7211989287650908,30250,8526,13.258356164383562,0,1,50.0,,,,,,,2019-05-09 08:28:33,300434063823800,59.89135,171.2518166667
245,1557391723.0,0.0604248046875,-3.241597270795694,32767,-1.7205547106298695,30249,8526,15.468082191780821,0,1,50.0,,,,,,,2019-05-09 08:48:43,300434063823800,59.89135,171.2518166667
246,1557392933.0,0.059814453125,-3.241597270795694,32767,-1.7173332624278146,30244,8526,19.538630136986303,0,1,50.0,,,,,,,2019-05-09 09:08:53,300434063823800,59.89135,171.2518166667
